time_ms,z_mm,horiz_offset_mm,tilt_mag_deg,ang_rate_mag_deg_per_s
1550.0,26.1604639369986,3.5728274210790997e-14,4.4036544400467944e-14,7.536456450214436e-11
1555.0,26.160463907042,3.0800807507600405e-14,4.766782264056851e-14,4.2941364028936524e-11
1560.0,26.1604638918656,3.319643050256e-14,5.994538009265768e-14,2.3650212426339664e-11
1565.0,26.160463890511,4.10884429180242e-14,5.292102428658085e-14,2.965670948559955e-11
1570.0,26.1604639015287,4.68151351806145e-14,5.798147272884978e-14,2.4376078624469433e-11
1575.0,26.1604639230944,4.6883336273981796e-14,7.40595419366139e-14,1.1356081773778232e-11
1580.0,26.1604639531282,3.9682424093260796e-14,9.436262684927605e-15,2.781803899482024e-11
1585.0,26.1604639894123,2.98729178195081e-14,2.6427951457065854e-14,3.1996503235758136e-11
1590.0,26.1604640297016,2.13408471430143e-14,3.7014711929364595e-14,3.567443030200309e-11
1595.0,26.1604640718233,1.7537905493820198e-14,1.0043843756021143e-14,4.079415864823385e-11
1600.0,26.1604641137627,1.75936635341704e-14,1.1745037162402354e-13,3.143626141690007e-11
1605.0,26.1604641537327,9.35143346674976e-15,5.6189933542303065e-14,6.219811924797024e-11
1610.0,26.1604641902261,1.96740738582723e-15,8.789995101010743e-14,5.887510836034956e-11
1615.0,26.1604642220497,1.0692147792563499e-15,5.4205581298048725e-14,6.118658516130398e-11
1620.0,26.1604642483419,7.68599893562937e-15,4.818896484344889e-14,3.8560013856717476e-11
1625.0,26.1604642685732,1.60956503451407e-14,6.464819692048717e-14,7.320478063094775e-12
1630.0,26.160464282533198,2.54358309753764e-14,6.516723541325286e-14,4.3760610022929384e-11
1635.0,26.160464290304603,3.33934368791979e-14,1.0788889865976519e-13,3.522636486809983e-11
1640.0,26.1604642922276,3.2301544301019e-14,1.7412404286675096e-14,4.3010506409566606e-11
1645.0,26.160464288857302,2.7939321293699404e-14,2.2546440430603376e-14,3.7915421313084944e-11
1650.0,26.1604642809164,2.51935635385385e-14,4.5811297008481854e-14,1.8163858945817977e-11
1655.0,26.1604642692457,1.91610422932667e-14,3.8442797342769334e-14,1.578076721732375e-11
1660.0,26.1604642547547,9.67174485184749e-15,1.743590360769526e-14,2.3864282813230372e-11
1665.0,26.1604642383757,7.73257425043019e-15,3.435231057377625e-14,2.4366576324471053e-11
1670.0,26.1604642210201,1.69267654906797e-14,7.446838371060732e-14,6.449221245155106e-11
1675.0,26.1604642035423,2.4698558459449002e-14,7.661962931847628e-14,7.506939205499989e-11
1680.0,26.1604641867088,2.6453349369549e-14,1.0806307692341123e-13,2.2913651057387615e-11
1685.0,26.160464171174297,2.4453317217483e-14,6.607929724793479e-14,4.628654844649156e-11
1690.0,26.160464157466702,2.4451094748556302e-14,1.7924932123982728e-14,6.682054185573227e-11
1695.0,26.160464145977098,3.11318022129083e-14,2.5553130501997282e-14,5.828583879903453e-11
1700.0,26.1604641369586,4.1797321877776995e-14,1.8539999468933688e-14,5.1075435559977326e-11
1705.0,26.1604641305303,5.22076295487218e-14,8.536090863445004e-14,1.9972867159311988e-11
1710.0,26.1604641266865,6.201166732115621e-14,8.247281028503305e-14,2.9751424321192954e-11
1715.0,26.1604641253109,6.79557476694129e-14,3.3274864499160063e-14,4.8412224921975706e-11
1720.0,26.160464126193503,6.9683739855605e-14,9.770070550593625e-14,3.573896031952059e-11
1725.0,26.160464129050002,6.509480734474879e-14,6.90368705113409e-14,4.424882941796177e-11
1730.0,26.1604641335419,5.5726252601102795e-14,7.857655485343723e-14,5.4366315609888015e-11
1735.0,26.1604641392973,4.54084511173601e-14,4.1648361108067743e-14,7.963633145422671e-11
1740.0,26.1604641459305,3.95126814093154e-14,2.706383947693221e-14,9.504893836196585e-11
1745.0,26.1604641530598,3.75171417577708e-14,7.988431308047657e-14,7.378734839836422e-11
1750.0,26.1604641603239,3.4463092257085904e-14,2.9892315049904924e-14,3.70490002177663e-11
1755.0,26.1604641673953,3.50928623076533e-14,5.611395597306066e-14,1.7393212281645428e-11
1760.0,26.1604641739902,3.95179912042752e-14,6.005205644699154e-14,4.5992533189452726e-11
1765.0,26.1604641798765,4.20854614740574e-14,3.976652117944626e-14,6.903316641989935e-11
1770.0,26.1604641848778,4.38525054455733e-14,4.649102670773086e-14,6.712573330456656e-11
1775.0,26.1604641888753,4.6373044036698803e-14,1.0225497564638987e-13,3.7788390162407466e-11
1780.0,26.1604641918061,4.53876838689119e-14,3.6081790831844543e-14,4.120251022154337e-11
1785.0,26.1604641936605,4.37255976176214e-14,4.772238109558609e-14,6.424154360262122e-11
1790.0,26.1604641944758,4.2825329824274203e-14,3.517807132244093e-14,7.075866395956573e-11
1795.0,26.1604641943304,3.88323644814299e-14,8.023112711009267e-14,8.852010063811499e-11
1800.0,26.1604641933353,3.09116212435424e-14,8.33455945555639e-14,8.55390898457995e-11
1805.0,26.1604641916261,1.69999312880402e-14,5.067000529614593e-14,3.269136248605955e-11
1810.0,26.1604641893543,5.81656184947111e-15,1.7479097917269203e-14,2.0093645308790047e-11
1815.0,26.160464186679203,1.79502328004725e-15,3.892628011117482e-14,4.147561572047478e-11
1820.0,26.160464183760002,6.5260238207755295e-15,3.401997361112361e-14,4.535269157760204e-11
1825.0,26.160464180749102,1.61078905805886e-14,7.034598202669033e-14,2.46515878926492e-11
1830.0,26.1604641777862,2.2953488959212098e-14,9.66454947856767e-14,8.094822645956147e-12
1835.0,26.1604641749938,2.55020768895546e-14,1.9847575344758756e-14,3.9114257313565096e-11
1840.0,26.1604641724736,3.29541770905928e-14,7.185008727394344e-14,4.421185453064245e-11
1845.0,26.1604641703045,3.94165145627554e-14,5.019287136807521e-14,4.338934501934712e-11
1850.0,26.160464168541598,4.4723237674813e-14,8.122483279143687e-15,2.3262004003184215e-11
1855.0,26.1604641672166,5.4162528200105504e-14,4.176041533875679e-14,5.029314591982429e-12
1860.0,26.160464166338702,6.36948944621638e-14,7.382062091989369e-14,1.7563168929894203e-11
1865.0,26.1604641658971,6.76337901926909e-14,1.0924749457268219e-13,4.632131774775156e-12
1870.0,26.1604641658632,6.50947557695319e-14,3.630700028110615e-14,3.0222222654961024e-11
1875.0,26.1604641661939,5.94326287224475e-14,9.105741197922427e-14,5.4864860467613995e-11
1880.0,26.1604641668352,4.99004701663602e-14,7.809416683215415e-14,6.25561242605299e-11
1885.0,26.1604641677257,3.3437681797558e-14,3.001477645780436e-14,5.2484559123886e-11
1890.0,26.160464168799702,1.39370303759144e-14,6.39171745954536e-14,3.844608366914429e-11
1895.0,26.160464169991,9.55916574850868e-15,6.047277095067498e-14,1.1702017180089328e-11
1900.0,26.1604641712355,2.52806455774254e-14,1.8032250338643297e-14,2.9054467340847875e-11
1905.0,26.1604641724737,3.98430100167867e-14,5.3974364612285403e-14,3.440740310252412e-11
1910.0,26.160464173652898,5.2875974986477804e-14,2.3119715832333737e-14,4.403260974762903e-11
1915.0,26.1604641747289,6.36956211406551e-14,4.680668917618314e-14,5.0786703900481116e-11
1920.0,26.1604641756665,7.19642843596901e-14,1.0868430812540997e-13,3.929526581267351e-11
1925.0,26.1604641764403,7.31034569951337e-14,2.6744673396089256e-14,3.756146244335891e-11
1930.0,26.160464177035,6.86247508674482e-14,5.872854178698485e-14,3.909640357966629e-11
1935.0,26.1604641774444,6.3379777815191e-14,6.433733951921801e-14,3.245491839227613e-11
1940.0,26.160464177671198,5.59299215180533e-14,5.028839564621997e-14,2.6795636724638042e-11
1945.0,26.1604641777254,4.6793008935102694e-14,5.865263318301995e-14,3.616870152762013e-11
1950.0,26.1604641776235,3.84781105748477e-14,6.022696326577039e-14,6.0727523685852e-11
1955.0,26.160464177387098,3.5565673879308797e-14,2.7318087446781248e-14,7.966520265595923e-11
1960.0,26.1604641770409,3.35173914947445e-14,4.5967366593083867e-14,6.537367753168941e-11
1965.0,26.1604641766118,3.22874278518369e-14,7.664559206435201e-14,2.7010676614884387e-11
1970.0,26.160464176127398,3.24226128699605e-14,1.8896878273793155e-14,5.693467836792089e-12
1975.0,26.1604641756145,3.66734077196798e-14,4.1156426415940674e-14,5.6726163937179094e-12
1980.0,26.160464175098397,4.8905731816464696e-14,3.1574894891134646e-14,1.7851930140651153e-11
1985.0,26.1604641746017,6.62581275534552e-14,4.974917004730097e-14,3.375123264502673e-11
1990.0,26.160464174143602,8.4058293400563e-14,6.524012878637522e-14,5.690869750117234e-11
1995.0,26.1604641737397,9.85794751356138e-14,7.173016064797139e-14,6.806584369551091e-11
2000.0,26.160464173401397,1.1068342130728e-13,1.3457592240701992e-13,3.3852330681923424e-11
