Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
0.349,-9.76621349913092e-05,0.00011024611362506,0.0288970291779972,-0.00184256093390323,-0.00208427749865366,8.12206626887857e-06,0.00096756633967574,-0.00131008581216718,-0.0043807591151705,-0.392991393703773,0.217757862819128,-0.000694884254972321,0.0301191786657313,0.581126630306244,-0.130115404725075,-0.311093151569366,0.391328155994415,1.5859375
0.35,-9.65509164214867e-05,0.000108906724782576,0.0288924180653683,-0.00217202990581189,-0.00193299600511615,7.5688524394657e-06,0.00125535205516053,-0.0013669104245395,-0.00483798943602336,-0.176787322142196,0.0499438017551689,-0.00027348024739218,0.0301191786657313,0.603479862213135,-0.0521001741290092,0.205919295549393,0.495780974626541,1.5859375
0.351,-9.52890900944586e-05,0.00010750492195689,0.0288871591920798,-0.00212839861947629,-0.00167716869588478,7.2745665447016e-06,0.00127013871356672,-0.00143716280677986,-0.00567540851268889,0.256573209370087,0.398563068653092,-0.000255953098941163,0.0301191786657313,0.448874622583389,-0.166134402155876,-0.26955235004425,0.1065873503685,1.5859375
0.352,-9.39156078972128e-05,0.000106107714831411,0.028881379766769,-0.00157108540638288,-0.00151869764286772,7.53930450159146e-06,0.00147762796528715,-0.00136111817715242,-0.00588001633291625,0.716603759867236,-0.11686969482193,0.000668173961454455,0.0301191786657313,0.304832994937897,-0.244177833199501,0.297870248556137,0.53150737285614,1.5859375
0.353,-9.25346375300729e-05,0.000104631178454659,0.0288751944509177,-0.00137423544965167,-0.00137641943456651,7.57689620201063e-06,0.00128587947995981,-0.0015930629383617,-0.00648629138142871,-0.366973996167496,0.367914266347776,-0.000580501283058252,0.0301191786657313,0.292988866567612,0.0146073289215565,0.00705479085445404,0.422199189662933,1.5859375
0.354,-9.12603948038739e-05,0.000103029032048788,0.028868453942615,-0.0018756228362471,-0.00113195628725047,7.00601071557116e-06,0.00126443356230051,-0.00160856176916264,-0.0069900778394438,-0.499772153254536,0.0625636662894122,-0.000400979299945623,0.0301191786657313,0.150983601808548,0.0738349631428719,0.267186880111694,0.232148826122284,1.5859375
0.355,-9.01186373309574e-05,0.000101489154775456,0.0288612218763907,-0.00195711005176544,-0.00100434983502907,6.78592942637835e-06,0.00102066927159279,-0.00147138406695014,-0.00746924615877928,0.361134950409029,0.162906920613291,-3.37979919652392e-06,0.0301191786657313,-0.0564487278461456,-0.472211837768555,0.0963416770100594,0.52966034412384,1.5859375
0.356,-8.92282631464324e-05,9.98432041294967e-05,0.0288536958318124,-0.00187549950050501,-0.000844549597188629,6.64080308920845e-06,0.000761919541519769,-0.00182050965053071,-0.00757869858192673,-0.21173665296922,0.118222994767085,-0.000246415655327249,0.0301191786657313,0.205187916755676,-0.237970292568207,-0.126323103904724,0.303969085216522,1.5859375
0.357,-8.84563346227878e-05,9.79790724346255e-05,0.0288460589045763,-0.00196072255115434,-0.00114621501075509,6.89822328014955e-06,0.000780266117542604,-0.00190754972591051,-0.00769097995192607,0.0694275306527564,-0.638505363403186,0.0007014440334623,0.0301191786657313,0.496844410896301,0.0538205653429031,0.211569756269455,0.375355660915375,1.5859375
0.358,-8.76868182503643e-05,9.60876946974188e-05,0.0288380495745859,-0.00161956168710292,-0.00179620175246468,7.81628513157884e-06,0.000755036337364146,-0.00187779952785823,-0.00832220458362419,0.529035815165504,-0.488847505318948,0.000926466738278049,0.0301191786657313,0.518741607666016,-0.319749891757965,0.352210372686386,0.276582419872284,1.5859375
0.359,-8.69858093180766e-05,9.41384802737261e-05,0.0288295067912397,-0.0013177150413557,-0.00180783306270666,8.12400539507152e-06,0.00064733870907093,-0.0020225613662519,-0.00875794097379564,0.00414269353074316,0.468556385525692,-0.00035995639339834,0.0301191786657313,0.650855541229248,-0.0909754186868668,-0.0312811136245728,-0.0743092447519302,1.5859375
0.36,-8.62405917860214e-05,9.22062584426183e-05,0.0288206438406911,-0.00120946430326255,-0.00141658707817451,7.91312400538757e-06,0.00084560609119667,-0.00184307808978278,-0.00896331581450083,0.190259214912206,0.213991373008942,-2.03908767232113e-05,0.0301191786657313,0.330946236848831,0.00168240442872047,-0.0734513625502586,0.051094077527523,1.5859375
0.361,-8.53702697972826e-05,9.04407565184567e-05,0.0288116279305663,-0.00104136746665229,-0.00128464458847452,7.92772611024617e-06,0.000895915260266595,-0.00168976227456682,-0.00906360014877059,0.108179874912304,0.0191483284711964,3.88439295056639e-05,0.0301191786657313,0.198554992675781,0.0971817225217819,0.322448670864105,0.0653625130653381,1.5859375
0.362,-8.45982998693327e-05,8.88478579187573e-05,0.0288024218916764,-0.000983364920506512,-0.00103348960978225,7.80400948752202e-06,0.000650352074694581,-0.00149725405634811,-0.00934298680680662,-0.0018596576280725,0.41867487480309,-0.000252527912100251,0.0301191786657313,0.218342110514641,-0.273575246334076,-0.0320339538156986,0.0915207117795944,1.5859375
0.363,-8.39590879125092e-05,8.73334484184682e-05,0.0287931391600536,-0.00129294491228522,-0.000884545721810981,7.54735044772303e-06,0.000629139026171038,-0.00153007168836083,-0.00921764258608002,-0.530788999588019,-0.157821951111694,-0.00017146020181521,0.0301191786657313,0.302873313426971,0.461271852254868,0.234719634056091,0.261000275611877,1.5859375
0.364,-8.33922085239331e-05,8.5953398637036e-05,0.0287836498547473,-0.00142292333809081,-0.00115765108414863,7.67564697357059e-06,0.000503362006333955,-0.00123022262019964,-0.0097548759725759,0.307512864765919,-0.314454194783159,0.00041372542346289,0.0301191786657313,0.0890270918607712,-0.173853024840355,0.0952234119176865,0.316091060638428,1.5859375
0.365,-8.29780376518068e-05,8.46731738100691e-05,0.0287738963738992,-0.00126461269611635,-0.00130258462742115,7.86396203311668e-06,0.00032462201736209,-0.00133125675812168,-0.00974707294007645,-0.0269167944391191,0.0629178370981089,-8.85760178137876e-05,0.0301191786657313,0.164785027503967,-0.0882698446512222,0.139555796980858,0.1818538159132,1.5859375
0.366,-8.27335899606256e-05,8.33529008739421e-05,0.0287641458144424,-0.00130932304301773,-0.00108185232577067,7.65279123138285e-06,0.000165880552332719,-0.00130937372356419,-0.00974896442995864,-0.0461943675709179,0.320984014581899,-0.000283159485886649,0.0301191786657313,0.119301736354828,-0.167483478784561,-0.0723366215825081,0.519093453884125,1.5859375
0.367,-8.25951007176355e-05,8.19355395363587e-05,0.0287544100331619,-0.00160726124460303,-0.000919498823355282,7.35118774697341e-06,0.000112186005839717,-0.0015235619617687,-0.00971754477135472,-0.465375413965086,-0.037892460383482,-0.000226520833563055,0.0301191786657313,0.160444557666779,-0.03840022534132,-0.0530334934592247,0.104071006178856,1.5859375
0.368,-8.25038258038218e-05,8.04653928631924e-05,0.0287447816667731,-0.00164234199221296,-0.00115337496475805,7.53441544265598e-06,6.9031014117342e-05,-0.00141709435080933,-0.00953451328703938,0.407649240741441,-0.366973043762229,0.000561569853167548,0.0301191786657313,0.259181618690491,-0.046542763710022,0.389994144439697,0.413367927074432,1.5859375
0.369,-8.25593958436704e-05,7.90045955564071e-05,0.0287351191414689,-0.00119525954314503,-0.00125966676166912,7.91007006872846e-06,-0.000180246529417685,-0.00150735463414233,-0.00978496078389758,0.374482540301249,0.180692151974678,0.00011484994830459,0.0301191786657313,0.458651542663574,0.233672380447388,0.0786035805940628,0.233062744140625,1.5859375
0.37,-8.27164429018938e-05,7.75777378294371e-05,0.0287252248380748,-0.000759723443612024,-0.00121537907316322,8.14413758609689e-06,-0.000133743431243905,-0.00134973957002085,-0.00999799703934152,0.387001324996916,-0.103210136082082,0.000274984690976841,0.0301191786657313,0.444516241550446,-0.044597864151001,-0.051351509988308,0.114970356225967,1.5859375
0.371,-8.27953214943971e-05,7.625486367192e-05,0.0287152829689113,-0.00069744377019408,-0.00148999534074476,8.25524085001916e-06,-2.59658455653013e-05,-0.00129683007559394,-0.00988078564171871,-0.272919867878642,-0.372727124347732,-0.000105800262341176,0.0301191786657313,0.465968161821365,0.482169181108475,0.0941654890775681,-0.055398378521204,1.5859375
0.372,-8.28074291557708e-05,7.5186618623575e-05,0.0287053275557224,-0.000713358792753759,-0.00170411849182325,8.30868350165659e-06,3.6533310858133e-07,-0.000840864905980733,-0.0100245108890049,0.247247150085741,0.000222989902878925,0.00020507595583927,0.0301191786657313,0.865836441516876,0.124861612915993,0.00290035456418991,0.253383219242096,1.5859375
0.373,-8.2653521096016e-05,7.4379210884733e-05,0.028695175278788,-0.000755685078139735,-0.00181757277249923,8.28274306119425e-06,0.000306450455330053,-0.000773957749448292,-0.0102744412843583,-0.317290006630158,-0.195708745362137,-0.000260033115030966,0.0301191786657313,0.52895587682724,0.216740921139717,0.189941078424454,0.172541379928589,1.5859375
0.374,-8.23467529353145e-05,7.36918705127792e-05,0.0286848255337998,-0.00107697548668363,-0.00165099818808083,7.84646249085696e-06,0.000308179457483356,-0.000599277076761722,-0.010419344143243,-0.237952545599579,0.484492804519174,-0.000526150313738682,0.0301191786657313,0.760817885398865,0.232706651091576,-0.402103006839752,0.227834284305573,1.5859375
0.375,-8.17940887759252e-05,7.31725548421562e-05,0.0286744295863321,-0.00113937468597203,-0.00161458781056435,7.74712382911602e-06,0.000796369688174807,-0.000439464478628406,-0.0103672597105655,0.130484145565663,-0.416428704241919,0.000349240138052969,0.0301191786657313,-0.000275611877441406,0.00733812898397446,-0.399456828832626,-0.110557034611702,1.5859375
0.376,-8.09780150434941e-05,7.28452774553203e-05,0.0286644661873158,-0.000789884744547343,-0.00176218670819716,8.14680688376868e-06,0.000835004668407459,-0.000217768985158729,-0.00955599961661042,0.476094154138361,0.162017199888883,0.000363710200644223,0.0301191786657313,0.397160798311234,0.0985605269670486,-0.0585056319832802,-0.0360590219497681,1.5859375
0.377,-8.01051803163794e-05,7.27361252514915e-05,0.0286550791096311,-0.000408431837413547,-0.00141235469887706,8.3584679755333e-06,0.000912864297906622,-3.35595918402984e-06,-0.00921401084418656,0.186719047273135,0.447306471788212,1.93028203723755e-05,0.0301191786657313,0.540949821472168,-0.188757419586182,-0.234863489866257,-0.0199976228177547,1.5859375
0.378,-7.90545060781068e-05,7.27495746418302e-05,0.0286461344948984,-0.000701111761844086,-0.00128501525788758,8.10857992572522e-06,0.00118898055112616,3.19855165021843e-05,-0.00867163490226372,-0.69227558703879,-0.221252937709125,-0.000426525226483866,0.0301191786657313,0.0660434812307358,0.111384607851505,0.300505101680756,-0.0082026794552803,1.5859375
0.379,-7.80200272146419e-05,7.28910976691241e-05,0.0286376396273654,-0.00127684353403211,-0.00108159798415169,7.54906909650188e-06,0.000882112745040592,0.000254199399541673,-0.0083143529084932,-0.307016367214849,0.575570732229924,-0.000609095442465257,0.0301191786657313,0.320611000061035,0.0130733586847782,-0.133321195840836,0.15905450284481,1.5859375
0.38,-7.70848968458159e-05,7.31854651298838e-05,0.0286295485285698,-0.00134256296376312,-0.000852939403491488,7.31885811688926e-06,0.000989516977940527,0.000334825960956015,-0.00786472637598948,0.190835031956033,-0.173465186107046,0.000191095055852608,0.0301191786657313,0.0416749939322472,0.152368396520615,0.491416215896606,0.255862951278687,1.5859375
0.381,-7.63033652233381e-05,7.35708671359788e-05,0.0286217556036542,-0.000965111642547411,-0.000755917779122543,7.41471592569098e-06,0.000575207003430807,0.000433551667424293,-0.00771732720732067,0.461678263775127,0.342969930769599,-1.53361421076333e-05,0.0301191786657313,0.247249916195869,0.250311523675919,-0.0911266803741455,0.0501072555780411,1.5859375
0.382,-7.570327342111e-05,7.41363718092954e-05,0.0286142584964516,-0.000443144307765686,-0.000836505161637749,7.60616996497987e-06,0.000624513694356066,0.000693801672530341,-0.00727394385496994,0.441462285307168,-0.478492104637885,0.000292285478723382,0.0301191786657313,0.127867698669434,0.0900376513600349,-0.182810768485069,0.299190700054169,1.5859375
0.383,-7.50672158809014e-05,7.48361236525554e-05,0.0286072514768953,-0.000567377682995652,-0.00145751233089548,7.60929024412604e-06,0.000643915272119209,0.000706641454192982,-0.00673760421770947,-0.656259795915086,-0.595663757139521,-0.000365158282827517,0.0301191786657313,0.170150324702263,0.0108257383108139,0.588715791702271,0.225176021456718,1.5859375
0.384,-7.46334064089929e-05,7.55550579742426e-05,0.0286006059047606,-0.00144688390919022,-0.00127317186978109,6.69899465055579e-06,0.000225910221338487,0.000736758546516697,-0.0065504359968434,-0.870068005734851,0.912818779889261,-0.00135724962908317,0.0301191786657313,0.171899110078812,0.217052474617958,-0.161521136760712,0.113233409821987,1.5859375
0.385,-7.43877726526927e-05,7.64131965413098e-05,0.0285943415554156,-0.0016831053045301,-0.000548575892491219,5.8519444841032e-06,0.000269729849880907,0.000980606118558164,-0.00597642095385091,0.454065328314195,0.346609814580561,-0.000212633322696908,0.0301191786657313,0.177272528409958,-0.214459583163261,-0.0642248690128326,0.710071086883545,1.5859375
0.386,-7.41163204897844e-05,7.72135498952137e-05,0.0285885886577042,-0.00143373977952222,-0.000689281055959737,5.99750369900676e-06,0.000272364616605863,0.000619574363745061,-0.00552737684861116,-0.0231624062146012,-0.587225499345113,0.000421797534199194,0.0301191786657313,0.0610518530011177,-0.193942710757256,0.46480268239975,0.174873113632202,1.5859375
0.387,-7.40373877041203e-05,7.78130561802938e-05,0.0285833191781008,-0.00135390104269683,-0.00102406627436017,6.27063132307981e-06,-0.000115858074354652,0.000579187072234096,-0.0050097858453087,0.159320362289243,0.00655858121699795,5.44024566056003e-05,0.0301191786657313,0.431864440441132,-0.0204686224460602,0.125271454453468,0.325522184371948,1.5859375
0.388,-7.4142020723664e-05,7.8376949482719e-05,0.0285784778333479,-0.0011857447777803,-0.00114254816937964,6.41872702233925e-06,-9.42161781113628e-05,0.000547764968016217,-0.0046709089058982,0.130246735757867,-0.211586150910704,0.000188648746037737,0.0301191786657313,0.0366866141557693,0.108171425759792,0.0822253748774529,0.333773970603943,1.5859375
0.389,-7.43305287756429e-05,7.89429228575048e-05,0.0285740660594761,-0.00108214367243971,-0.00111030468450941,6.43759679475053e-06,-0.00028222350438011,0.000583612873928831,-0.00415151504608553,0.0477182470863894,0.265700489223714,-0.00015830579327728,0.0301191786657313,0.325333744287491,-0.0286597702652216,0.0582629069685936,0.215318575501442,1.5859375
0.39,-7.46134249024624e-05,7.95384271575838e-05,0.0285701785695086,-0.00112533803008144,-0.000946960882140886,6.28842102390337e-06,-0.000282632310475399,0.000607779221963927,-0.00362245357877108,-0.124038726583301,0.0168332454710677,-0.000104565962247594,0.0301191786657313,0.392155140638351,-0.0713384002447128,-0.0330891311168671,0.380162954330444,1.5859375
0.391,-7.48496315885583e-05,8.00999146438302e-05,0.0285667996678993,-0.00141033171516963,-0.00118907567238428,6.26659901303839e-06,-0.000191500236933762,0.000517264932098132,-0.00313431306096535,-0.370768332032174,-0.435993753356744,6.53444731631767e-05,0.0301191786657313,0.180384457111359,0.182734817266464,0.128240212798119,0.215122029185295,1.5859375
0.392,-7.51097743971551e-05,8.06993035151889e-05,0.0285639015517094,-0.00142005047371531,-0.00136655382223457,6.37927920754677e-06,-0.000329607215225303,0.000681325411829991,-0.00266156738807613,0.350032821498309,0.126002954521815,0.000134138901514843,0.0301191786657313,0.297709226608276,-0.234665393829346,0.107019931077957,0.383143842220306,1.5859375
0.393,-7.54679167462401e-05,8.12888649519862e-05,0.028561525282492,-0.00125815207706935,-0.00108966250963629,6.27036809053294e-06,-0.000384932990822889,0.000497364260818855,-0.00209100056239206,-0.0704050453449911,0.351996980757426,-0.000313780634427214,0.0301191786657313,0.478443294763565,-0.0395667925477028,0.234196469187737,0.266187995672226,1.5859375
0.394,-7.58602523845542e-05,8.17851331339941e-05,0.0285596144576361,-0.00133036113294543,-0.000875374015001826,6.05235330874976e-06,-0.000398480803936443,0.000495751704148461,-0.00173053702812233,-0.0563978695529668,0.0191013493125494,-7.03735480577264e-05,0.0301191786657313,0.27384215593338,0.159552693367004,0.1920415610075,-0.0666085779666901,1.5859375
0.395,-7.63125616118606e-05,8.24368391916967e-05,0.0285581720355615,-0.000998407852416567,-0.000954051150491069,6.23871711891155e-06,-0.00050631367221274,0.00080452190346551,-0.0011558771307298,0.626074473275229,-0.156015528072168,0.000382581440087843,0.0301191786657313,0.14934167265892,-0.0253138206899166,-0.1130111515522,0.57476669549942,1.5859375
0.396,-7.68222125767823e-05,8.31483376027677e-05,0.0285573008026401,-0.000926566615800467,-0.00122623037019751,6.36452716618052e-06,-0.000514777729726969,0.000618652764255613,-0.000587443330268201,-0.501139307701652,-0.31685878494968,-0.000205494747808065,0.0301191786657313,0.348840147256851,0.0569465607404709,0.0532459318637848,0.368163019418716,1.5859375
0.397,-7.73363959905275e-05,8.37634563461145e-05,0.0285569310149465,-0.00157341011618948,-0.00146412212037039,6.00461164301791e-06,-0.000515178033105491,0.000615717155923852,-0.000152976792462647,-0.623200420834968,-0.0983283873719312,-0.000444756131762552,0.0301191786657313,0.156103670597076,-0.0143981799483299,0.128048405051231,0.126284003257751,1.5859375
0.398,-7.79323078887389e-05,8.44369784410417e-05,0.0285571154265224,-0.00175752959493872,-0.00120125284235925,5.56556780173523e-06,-0.00067484574327326,0.000732410274058561,0.000520340837565007,0.30030151308809,0.550137232171216,-0.000362217604266885,0.0301191786657313,0.314285963773727,-0.319428741931915,0.174251407384872,0.720707058906555,1.5859375
0.399,-7.86475674226417e-05,8.49631701254382e-05,0.02855783738554,-0.00171014602767928,-0.000711546782221791,5.11880119136165e-06,-0.000752643577222715,0.000320829421844952,0.000922200578511684,-0.218520018926947,0.297083125616546,-0.000393263058856562,0.0301191786657313,0.558261036872864,-0.309824228286743,0.0136014372110367,0.187321856617928,1.5859375
0.4,-7.93176098769247e-05,8.52383881173239e-05,0.0285590823122706,-0.00173103742619691,-0.00101806925634131,5.3813906388811e-06,-0.000589894177075582,0.000230003019001884,0.00156562454562421,0.180507570743117,-0.827468973921712,0.000854252955267817,0.0301191786657313,0.351759493350983,-0.163018688559532,0.510021567344666,0.515745103359222,1.5859375
0.401,-8.0040793282607e-05,8.53676991958923e-05,0.0285607531603927,-0.00156509882431638,-0.00152082382415793,5.9289585543354e-06,-0.000859112555094897,2.81373909781074e-05,0.00177463735504708,0.106899500961631,-0.0485229551674652,0.000100613391848918,0.0301191786657313,0.532333612442017,-0.240725219249725,0.157741978764534,0.400512397289276,1.5859375
0.402,-8.08825917701284e-05,8.53042305090544e-05,0.0285627334251299,-0.00154108724647965,-0.00143677083161877,5.84902790468078e-06,-0.000824251121296574,-0.000154860977162919,0.00218398313133194,-0.0648379482899667,0.190669305181778,-0.000241614456487554,0.0301191786657313,0.496575236320496,-0.141847103834152,-0.0910998731851578,0.564313113689423,1.5859375
0.403,-8.16251597511654e-05,8.50397295436141e-05,0.0285651265312911,-0.00170830697352277,-0.00137097497919675,5.63761085370373e-06,-0.000661028664709752,-0.000372698476072151,0.00260006835135644,-0.223703583856645,-0.0786258913321065,-0.000124117196292438,0.0301191786657313,0.304998725652695,-0.0672579035162926,-0.0709650591015816,0.497504770755768,1.5859375
0.404,-8.22671810310853e-05,8.46020663147617e-05,0.028567976530538,-0.00178599875492264,-0.00142013720914006,5.59644781805702e-06,-0.000623575399292616,-0.000501943623881967,0.00309719379505101,0.089466280484476,-0.00898433148109519,4.85137199517153e-05,0.0301191786657313,0.172035276889801,0.144491076469421,0.157680481672287,0.355417311191559,1.5859375
0.405,-8.29777664590848e-05,8.4137068000703e-05,0.0285712704628508,-0.00134166509348547,-0.00115579070276208,5.65879321445806e-06,-0.000795764835456725,-0.000431104815823282,0.00348806418556646,0.680048214391433,0.463306287844508,6.02328846437079e-05,0.0301191786657313,0.768946766853333,-0.174471765756607,0.134476616978645,0.371912688016891,1.5859375
0.406,-8.3674139373036e-05,8.3633773476582e-05,0.0285748764929803,-0.000966879305119371,-0.00113377411514945,5.81908399199804e-06,-0.000597524172356521,-0.000577547070832059,0.00372148592543548,-0.0268621654103921,-0.425159719722339,0.000178062267191932,0.0301191786657313,0.233013495802879,0.0346292480826378,0.523195505142212,0.175820589065552,1.5859375
0.407,-8.44463353673469e-05,8.30996420167085e-05,0.0285787439016785,-0.00111689153276848,-0.00120259509919165,5.72030722123529e-06,-0.000946865338533463,-0.000490094861964678,0.00401076289397382,-0.230954585692936,0.302105498119051,-0.000366902894870019,0.0301191786657313,0.582224667072296,0.0942715108394623,-0.259167283773422,0.0674305707216263,1.5859375
0.408,-8.52368299648639e-05,8.27055053583687e-05,0.0285830314584367,-0.00120287256017817,-0.00140765498154349,5.77297573123303e-06,-0.00063630540117903,-0.000298193518150161,0.00456087483244156,0.0824862368505963,-0.657892188242573,0.000466396852860498,0.0301191786657313,0.198890715837479,0.0940917879343033,-0.115461632609367,0.327504903078079,1.5859375
0.409,-8.58788500355233e-05,8.24271901935686e-05,0.0285878556686726,-0.00116270270769974,-0.00185911319487105,6.06884173670608e-06,-0.00065061906394397,-0.000258866929687618,0.00508367664151034,-0.0117629706141511,-0.128835669703112,3.9838065222636e-05,0.0301191786657313,0.745963335037231,0.0928571224212646,0.128408789634705,0.156199887394905,1.5859375
0.41,-8.6452108003285e-05,8.22361661609344e-05,0.0285930225039736,-0.0011088024373591,-0.00181657715410242,6.06767810884534e-06,-0.000496026310626613,-0.000123791848428612,0.0052469952007214,0.105485008248581,0.199807277848062,-4.65192221191277e-05,0.0301191786657313,0.596377909183502,0.159202203154564,-0.042648047208786,0.189032584428787,1.5859375
0.411,-8.68622299519101e-05,8.2188720952161e-05,0.0285984060756377,-0.000981127591299889,-0.00156863586151656,6.01411247025396e-06,-0.000323226873456563,2.77310923141358e-05,0.00551666363032831,0.116347029166132,0.229180211864541,-5.33179774330201e-05,0.0301191786657313,0.697445571422577,-0.102365098893642,-0.306517690420151,0.426743805408478,1.5859375
0.412,-8.69899701881643e-05,8.2146000189049e-05,0.0286041048471849,-0.00125694766423601,-0.00170629247105914,5.83027909994982e-06,6.60482211064616e-05,-0.000111190543477781,0.00587716182987628,-0.592709167124166,-0.466912316555659,-0.000262282640309056,0.0301191786657313,0.329099476337433,0.025816410779953,0.350617647171021,0.0979323461651802,1.5859375
0.413,-8.70322992969956e-05,8.2104821920901e-05,0.0286101261477333,-0.00158014195255868,-0.00161370019116225,5.39496879436996e-06,-0.000149583938718436,3.04368672249148e-05,0.00616156329695612,0.0307590612514317,0.624195540870314,-0.000543140288122087,0.0301191786657313,0.676469743251801,-0.225750118494034,-0.205813392996788,0.158204019069672,1.5859375
0.414,-8.70209598760949e-05,8.21167379286926e-05,0.0286165369722212,-0.00140935151468868,-0.00134420603339697,5.26311765058907e-06,0.00017324696817845,-7.57523547694062e-06,0.0066555908550468,0.264488898271093,-0.155825580132041,0.000283825483060093,0.0301191786657313,0.528609931468964,0.0149487797170877,0.34398564696312,0.257223606109619,1.5859375
0.415,-8.68883919091124e-05,8.21270756838232e-05,0.0286232224498533,-0.00109405291249464,-0.00140366796220757,5.51649596314263e-06,9.17758019894851e-05,2.62318502783583e-05,0.00671171449772854,0.282349611513349,0.0523946039647952,0.000154721524581626,0.0301191786657313,0.378303408622742,0.0618765614926815,0.123363763093948,0.412377685308456,1.5859375
0.416,-8.68163397152863e-05,8.21352314115029e-05,0.0286300008369422,-0.00105428198196996,-0.00130410937720023,5.46172141513424e-06,5.30662836252513e-05,-1.00828090378763e-05,0.00684118368917825,-0.212342980090312,0.120131057476391,-0.000251510454357062,0.0301191786657313,-0.0582943558692932,0.224131509661674,0.401916861534119,0.250170171260834,1.5859375
0.417,-8.69879066399521e-05,8.2203286559895e-05,0.0286369389586039,-0.00120434854702188,-0.000750673193054612,4.98547224259127e-06,-0.000391805703950058,0.000146770865726318,0.00703102322520022,-0.0484899960013154,0.837122134697288,-0.000602488268079725,0.0301191786657313,0.696472764015198,-0.0368195995688438,0.100112527608871,0.175697043538094,1.5859375
0.418,-8.72863696475434e-05,8.23752286216897e-05,0.0286440263952561,-0.00124672633443637,-0.000733907249403687,4.93279557955972e-06,-0.00020557785083378,0.000197274662475895,0.00713986319877797,-0.0258344096349644,-0.80465675649122,0.000507684926215414,0.0301191786657313,0.0472226031124592,0.324177801609039,0.584072828292847,0.471797823905945,1.5859375
0.419,-8.77344567135556e-05,8.26171646092663e-05,0.0286510716987647,-0.00121328997703618,-0.00123271702202414,5.26330156258581e-06,-0.00069267353258714,0.000286240376210794,0.00694743002055218,0.0826104703493053,-0.063293539603601,6.70003172090587e-05,0.0301191786657313,0.526050806045532,0.175889804959297,0.312427580356598,0.58118724822998,1.5859375
0.42,-8.84569843165243e-05,8.28724084577182e-05,0.0286578695751203,-0.00129228325829486,-0.00132942502537135,5.24099007170875e-06,-0.000753023511931621,0.000224931286792411,0.00664543317273733,-0.219929493243023,-0.106817925157137,-0.000115216707482046,0.0301191786657313,0.38352957367897,0.159944534301758,0.0571909993886948,0.504402458667755,1.5859375
0.421,-8.9209892495183e-05,8.30876061592287e-05,0.0286644911404218,-0.00150585664856042,-0.00146570641959256,5.15266681100357e-06,-0.000753800293146302,0.000206858998972084,0.00659442210020133,-0.152373459731604,-0.132624755886609,-4.36642623514117e-05,0.0301191786657313,0.520346224308014,0.0477002859115601,0.261106193065643,0.455999344587326,1.5859375
0.422,-8.99860057397837e-05,8.32690057631621e-05,0.0286710013638065,-0.00156545703905197,-0.00149728171126298,5.09955550676011e-06,-0.000798689883790399,0.000156475852511863,0.00642309365785014,0.0475114710786892,0.0744924479364387,-5.5629929968249e-05,0.0301191786657313,0.0480586290359497,-0.0199586655944586,-0.011971078813076,0.501832008361816,1.5859375
0.423,-9.0864524699142e-05,8.33683187555184e-05,0.0286775424196496,-0.00150593790041056,-0.00121217144110047,4.87512406843749e-06,-0.000956499489955648,4.20358593852709e-05,0.00665510210674338,0.0551161930266723,0.416410077774277,-0.000337283380612898,0.0301191786657313,0.491669207811356,-0.120911315083504,0.0558626279234886,0.190132826566696,1.5859375
0.424,-9.17873597078126e-05,8.34123116850619e-05,0.0286842780821251,-0.00133866562948348,-0.00112564076070358,4.87143044880511e-06,-0.000889022831665236,4.49246385701273e-05,0.00681232436748022,0.234348768049721,-0.267948177236327,0.000309704770745089,0.0301191786657313,0.391117811203003,0.0179244037717581,0.18077677488327,0.316280722618103,1.5859375
0.425,-9.27104631529473e-05,8.34591504460193e-05,0.0286910794110954,-0.00114676327146133,-0.00147799945670063,5.21068886039089e-06,-0.000959373041706979,4.75908786665603e-05,0.00678688409470898,0.0993881150199029,-0.347563095447385,0.000267458397680032,0.0301191786657313,0.228224352002144,0.0748211666941643,0.0983749777078629,0.393190860748291,1.5859375
0.426,-9.37336477547576e-05,8.35009394210235e-05,0.0286978752736466,-0.0012033127749919,-0.00160239138579098,5.20584459362539e-06,-0.00108770420221441,3.6364247826964e-05,0.00680125433450933,-0.197080648987803,0.127051579120871,-0.00028752080095989,0.0301191786657313,0.451544404029846,-0.0230566188693047,-0.116109982132912,0.54053008556366,1.5859375
0.427,-9.4759284300952e-05,8.34635243114305e-05,0.0287046606869237,-0.0016097894673341,-0.00158040364660768,4.81321721013117e-06,-0.000963966188043877,-0.000108392363736582,0.00676614110551901,-0.507810552003961,-0.0920116917312145,-0.000389034965559123,0.0301191786657313,0.630843937397003,0.237669408321381,0.436531007289886,0.189876660704613,1.5859375
0.428,-9.5770194573136e-05,8.34641663571314e-05,0.0287112201165382,-0.0015731545980121,-0.00151617521828164,4.751656002e-06,-0.00105748259724058,0.000108925822051064,0.00635026825596754,0.568647360070633,0.199202728365684,0.000269235297847486,0.0301191786657313,0.661759555339813,-0.253005385398865,0.050648532807827,0.575545132160187,1.5859375
