Time,x,y,z,alpha,beta,gamma,vx,vy,vz,valpha,vbeta,vgamma,target_z,u1,u2,u3,u4,mass_multiplier
1.611,0.000255276075876163,-0.000186538192662002,0.0329909908841075,0.00433609645323464,0.00764754998201433,0.00924329553670589,0.0273808836530971,0.011000320085845,-0.0202470323286189,0.305114671481003,-0.629250300482821,0.00787166262713989,0.0301191786657313,-1,-0.227388441562653,0.277417480945587,-1,0.0999999999999999
1.612,0.000281829077183003,-0.000175155731409739,0.0329741694093493,0.0043666694492867,0.00619578101874295,0.00925031556744438,0.0256903146186649,0.0117847815479727,-0.0133390930322579,-0.280417242770865,-1.93363840641857,0.00703154684052982,0.0301191786657313,-1,0.226265147328377,1,-1,0.0999999999999999
1.613,0.000304214956517188,-0.000161420856406527,0.0329608192109706,0.00421641971667249,0.00523187306722294,0.00925918498124112,0.0190836312962858,0.0157128818037746,-0.0133050367922191,-0.0303746932153502,0.236656764179195,0.0112678880312796,0.0301191786657313,-1,0.0534418821334839,0.87546044588089,-0.767905175685883,0.0999999999999999
1.614,0.00032049114742694,-0.000144932581078343,0.0329478489601644,0.00389039209770551,0.00657088791978847,0.00927382928472342,0.0135985808188314,0.0173211488280678,-0.0125758028614091,-0.601121291536056,2.23098393235524,0.0174997044452295,0.0301191786657313,-1,-0.402170151472092,0.869550347328186,-1,0.0999999999999999
1.615,0.000331806871626024,-0.000127326286009059,0.0329379784901002,0.00294432125860477,0.00896018609344903,0.0092930431908429,0.00923527171586972,0.0179914094864179,-0.00713521574736198,-1.15383960755859,2.1315117394236,0.0196997675166756,0.0301191786657313,-1,-0.507021963596344,1,-1,0.0999999999999999
1.616,0.0003388538944127,-0.000109048691427199,0.0329336027796863,0.00181469787971173,0.0102453897615865,0.00931148174023733,0.00497607751192317,0.0186766059896506,-0.00161256379468567,-0.940298251195789,0.225408737733721,0.0162013511595413,0.0301191786657313,-1,-0.415468901395798,1,-1,0.0999999999999999
1.617,0.000341786003092266,-8.94752404970177e-05,0.0329345032967952,0.00138616834418554,0.00935405620372637,0.00932393222462258,0.000852400680808409,0.0205324861974023,0.00338254333688429,0.106718192576305,-1.82125300557212,0.00888048193984232,0.0301191786657313,-1,-0.785440862178802,1,-0.386325716972351,0.0999999999999999
1.618,0.000340301760854363,-7.10201376717339e-05,0.0329395429344429,0.00104107804495065,0.00724617220055993,0.00933475147033525,-0.00396374121153584,0.0164442184772238,0.00666637988379389,-0.782498345742427,-2.00056600743538,0.0127854307428416,0.0301191786657313,-1,-0.670968472957611,1,-0.150442540645599,0.0999999999999999
1.619,0.000333550727758291,-5.68084341428917e-05,0.0329466628053312,-9.23739475061955e-05,0.00604752187054761,0.00934910244395226,-0.00961558241387995,0.0121002079510613,0.00753802553031134,-1.30995182448774,-0.194392493901178,0.0151041455456661,0.0301191786657313,-1,-0.958063960075378,0.942552149295807,-0.382905334234238,0.0999999999999999
1.62,0.000321195049963889,-4.67899323350455e-05,0.0329563790482302,-0.00123211257487494,0.00682825573864463,0.0093633320877391,-0.0150529440910212,0.00804884031699975,0.0118409386962823,-0.782197338557749,1.57325522915909,0.0125629583404008,0.0301191786657313,-1,-0.860873103141785,0.238847196102142,-0.000200137495994568,0.0999999999999999
1.621,0.000305760675582496,-4.1492591096885e-05,0.0329708913930112,-0.0016616197166188,0.0079518759258492,0.00937486398225351,-0.0157732624335539,0.00260459147667344,0.0171073487288099,-0.0113261584534624,0.430874491378405,0.0104088711693305,0.0301191786657313,-1,-1,0.879682302474976,-0.0394585132598877,0.0999999999999999
1.622,0.000287615007924279,-4.18903808980269e-05,0.0329890639496086,-0.00134809539485032,0.00803352877914846,0.009384166661913,-0.0205451145033428,-0.00341161635992482,0.0191537778156016,0.579458392530311,-0.328154572032191,0.00848231449545906,0.0301191786657313,-1,-0.615809619426727,0.721872091293335,-0.114772140979767,0.0999999999999999
1.623,0.000265005503178499,-4.69615541422512e-05,0.0330085377629519,-0.000289975931482304,0.00717442208242805,0.0093909267340857,-0.0247652842834532,-0.00680001471216996,0.0197027625797359,1.34826683219709,-1.28519367031901,0.00573988738682598,0.0301191786657313,-1,-0.939500093460083,0.788023352622986,0.344354689121246,0.0999999999999999
1.624,0.00023758239508417,-5.81702044381754e-05,0.0330276466172965,0.000230587071470194,0.0058501292314125,0.00939971096323511,-0.0302123627691159,-0.0156489302554318,0.0184290168210564,-0.372218681480405,-1.18817581889269,0.0118648060265059,0.0301191786657313,-0.543570995330811,-0.708312749862671,0.255002111196518,-0.506657660007477,0.0999999999999999
1.625,0.000207422502859878,-7.48966276456339e-05,0.0330473505400941,9.5504946817292e-05,0.00420320248228525,0.00941086518504841,-0.0302844134818925,-0.0178261389266129,0.0208854530373108,0.164966159886172,-1.87476076974368,0.0103663169548751,0.0301191786657313,-0.173384577035904,-0.196027353405952,-0.339791715145111,-0.167419597506523,0.0999999999999999
1.626,0.000179644105665694,-9.33848139702437e-05,0.0330672043602354,0.000741141978919178,0.00177456269368153,0.0094202670120227,-0.0255116114928869,-0.0192293889653886,0.0187463139243389,1.04646930089878,-2.60137521242511,0.00878837909471065,0.0301191786657313,0.210101008415222,-0.134890794754028,-0.143941402435303,-0.304804712533951,0.0999999999999999
1.627,0.000156561176042051,-0.00011294692118685,0.033083092377228,0.00208436171360209,-0.000372299649762162,0.0094291880934545,-0.0208650394094002,-0.0200230291654372,0.0129880078408399,1.43695536838768,-1.36249298265782,0.00959978243888729,0.0301191786657313,0.458047538995743,-0.100763559341431,-1,-0.462099552154541,0.0999999999999999
1.628,0.000141143565165716,-0.000133115314931795,0.0330953169557951,0.00336920715252431,-0.00155209113725412,0.00943897905003466,-0.0101256471985149,-0.0204407199550924,0.0114209405821861,0.947572748817044,-0.823898977984404,0.0101580236976187,0.0301191786657313,0.639334738254547,0.408089637756348,-1,-0.740082621574402,0.0999999999999999
1.629,0.000136764307007431,-0.000151567632774341,0.0331045761131743,0.00443269060231982,-0.00193748234970533,0.00945014332330674,0.00128557475930117,-0.01658962681368,0.00707966325261318,1.02991785714996,0.106635598513347,0.0122324772275543,0.0301191786657313,0.673236489295959,0.859025239944458,-0.80721116065979,-1,0.0999999999999999
1.63,0.000143270104197922,-0.000164250376987014,0.0331081391886885,0.00577465292751516,-0.00122722669002138,0.00946427963345631,0.011753549683784,-0.00891719645452031,5.5707476715608e-05,1.43804088906745,1.19276740460358,0.0156180503276356,0.0301191786657313,0.629845023155212,0.802714228630066,-0.877853691577911,-1,0.0999999999999999
1.631,0.000160599755176127,-0.000169773760264855,0.0331051911259927,0.00680604924273113,6.18106871496542e-05,0.00948006335682594,0.0229877573714284,-0.00223325606445724,-0.00592054126245771,0.454664996524486,1.19052838430968,0.0153381789412157,0.0301191786657313,0.0257190316915512,0.822101414203644,-0.329628765583038,-1,0.0999999999999999
1.632,0.000185924190318842,-0.000168702640319786,0.0330964874907799,0.00655520859272134,0.0018505732455013,0.00949788599774193,0.0278234612432655,0.00438086666552932,-0.0114419570324348,-0.906836441880682,2.11929551551022,0.0194874103649502,0.0301191786657313,-0.749161064624786,0.91355162858963,-0.170138716697693,-1,0.0999999999999999
1.633,0.000213719951907451,-0.000160588269838849,0.033084082159584,0.00536559543776708,0.00450049721590484,0.00951958354234428,0.0280005056535936,0.0119208906957627,-0.0133126358333646,-1.26822114828239,2.76261187076481,0.0222058730482975,0.0301191786657313,-1,-0.0901050567626953,0.616045236587524,-1,0.0999999999999999
1.634,0.000239178237882637,-0.000147746299415928,0.0330714582486335,0.00353049200504692,0.00745535266405796,0.00954400865143024,0.0231848887946792,0.0139058369101257,-0.0118808442036294,-2.08840885165983,2.66894395992051,0.0246800914419356,0.0301191786657313,-1,0.436089158058167,0.867888271808624,-1,0.0999999999999999
1.635,0.000259697500339429,-0.000130782281849313,0.0330580421290859,0.00232011377073673,0.00925411749842765,0.00956335064383662,0.0180350991357787,0.0201177476776397,-0.0148795958648693,-0.156847556307425,0.657264657581045,0.0126956183544666,0.0301191786657313,-1,-0.886693239212036,1,-0.240701287984848,0.0999999999999999
1.636,0.000275003433643284,-0.000113930895822638,0.0330431069250009,0.00136640262398349,0.00873161983139874,0.00957877762070281,0.0125956448495003,0.0137086284412642,-0.0149242704237038,-1.61128934385949,-1.55535477114003,0.0177271865352583,0.0301191786657313,-1,-0.210645511746407,1,-1,0.0999999999999999
1.637,0.000284730730437683,-9.86090652643639e-05,0.0330286293575077,0.000827614746726024,0.00674355748496911,0.00959151404788416,0.00676191667233507,0.0169929073032762,-0.0139770059192214,0.58412282723,-2.02527077690995,0.00813825924671279,0.0301191786657313,-1,-0.881416618824005,1,-0.193631902337074,0.0999999999999999
1.638,0.000288276335188259,-8.45909983046925e-05,0.0330148003401154,0.000968701753880672,0.00542065792186628,0.00960148743423384,0.000263630702431159,0.0110766560305186,-0.013623707741818,-0.363545995415055,-0.370919384301426,0.0120447226436743,0.0301191786657313,-1,-1,0.886755585670471,-0.167325079441071,0.0999999999999999
1.639,0.000285556324989948,-7.68375488454927e-05,0.0330021382373109,4.40520877109875e-05,0.00603327815495352,0.00961558593014544,-0.00565407203979943,0.00452420135852474,-0.0116464516463983,-1.32948590717051,1.4706376290229,0.0155352591246235,0.0301191786657313,-1,-0.684359312057495,0.121750704944134,-0.894004225730896,0.0999999999999999
1.64,0.000279548762124621,-7.20915568206298e-05,0.0329952821938429,-0.000349671583927989,0.00713512769418313,0.00962786952182171,-0.00629913588705224,0.0050036094773009,-0.00205675952648874,0.600044472249945,0.515953842039236,0.00870489931749175,0.0301191786657313,-1,-0.467269241809845,0.758447408676147,0.0257790330797434,0.0999999999999999
1.641,0.000270924681887407,-6.90900851588994e-05,0.0329925202708335,0.000421153602363184,0.00743455770150052,0.00963591443181278,-0.0109335359784566,0.000965990028937772,-0.00345090939065596,0.790600377352856,0.004873515022082,0.00795057930962133,0.0301191786657313,-1,-0.366216868162155,0.497852623462677,-0.0712582767009735,0.0999999999999999
1.642,0.000258447127444899,-6.96393627025742e-05,0.032989194062614,0.00112227684025583,0.00685453688260933,0.00964402763849037,-0.0140869880697693,-0.00211332669970024,-0.00318870504558302,0.480484694736386,-1.09008347790767,0.00873754726247581,0.0301191786657313,-1,-0.0962038040161133,0.472209900617599,-0.315932482481003,0.0999999999999999
1.643,0.000242622892195863,-7.17657566054213e-05,0.0329861764721768,0.00166594524415393,0.00554334067057872,0.0096523908585926,-0.0176702093119785,-0.00218098273393939,-0.00283741624178367,0.509146406195339,-1.33044570923189,0.00846022440431499,0.0301191786657313,-1,-0.146271377801895,0.377695322036743,-0.479806333780289,0.0999999999999999
1.644,0.000223154226152155,-7.37184308268727e-05,0.0329845108650689,0.0020649043176164,0.00448526447563933,0.00966142440161422,-0.0213669850388387,-0.00175733472683505,-0.000496523710983648,0.218916807599147,-0.642631440759753,0.00993914288689324,0.0301191786657313,-1,-0.57578182220459,0.233817055821419,-0.0847300887107849,0.0999999999999999
1.645,0.000200146699365572,-7.79377875808447e-05,0.0329857315768407,0.00131467430328294,0.00425483944505069,0.00967411087975423,-0.0246887528157067,-0.00660251467545397,0.00290573105495857,-1.55382194028167,0.160444273400277,0.0149296651319729,0.0301191786657313,-0.0850242674350739,-0.0187629088759422,0.0393150597810745,-0.399205386638641,0.0999999999999999
1.646,0.000177165661339957,-8.40161168933688e-05,0.0329872206685268,0.000282490473042152,0.00369485138357494,0.00968752462015532,-0.021365558253454,-0.0054992485762816,7.05161418453015e-05,-0.303751747964897,-1.23204879147297,0.0116481685779974,0.0301191786657313,-0.856109201908112,-0.719741880893707,-0.0115475095808506,-0.487893640995026,0.0999999999999999
1.647,0.000154913994710733,-9.0874248365811e-05,0.0329909887953208,0.000295137413871355,0.00272100337950925,0.00969862863214077,-0.0232468448148663,-0.00822562742321059,0.00742647695506796,0.340306551061708,-0.592890019209874,0.0106121043626736,0.0301191786657313,0.389203608036041,-0.609770119190216,-0.181756734848022,0.0785925462841988,0.0999999999999999
1.648,0.000134946185960022,-0.000101985369212267,0.03299640857666,0.000498677399494386,0.00140148065363637,0.00970927633093854,-0.0168509462015337,-0.0140077172259608,0.00341017966030352,0.0565752492054207,-1.84627925121678,0.0106814691189881,0.0301191786657313,-0.00207938253879547,-0.0109302401542664,-0.366600543260574,-0.814447522163391,0.0999999999999999
1.649,0.00012027868053965,-0.000114279565691835,0.0330005691322911,0.00173559029396845,-0.00024609277083878,0.00971951711083952,-0.0126329362276975,-0.0106960634147177,0.00489450965138532,2.21175381472959,-1.18153677462936,0.0103969146060147,0.0301191786657313,0.416774719953537,-0.699543595314026,-0.77719920873642,-0.0492432564496994,0.0999999999999999
1.65,0.000112105926190199,-0.000128294802419573,0.0330058166211223,0.00293916973592602,-0.00133271789151283,0.00972969460898643,-0.00383429983954965,-0.0174208129776776,0.00557630713932054,0.0144779008915835,-0.814593350516309,0.0099499431278315,0.0301191786657313,0.126324862241745,0.226173967123032,-0.782623887062073,-0.805066287517548,0.0999999999999999
1.651,0.000111609148221453,-0.000143922924128806,0.0330121547020654,0.00329356898327577,-0.00136922072320169,0.00974119845239096,0.00283435217510111,-0.0138947086804062,0.00707251342551548,0.668405097898404,0.745877958505353,0.0130959402202385,0.0301191786657313,0.367225050926208,0.381004393100739,-0.777841925621033,-0.769236087799072,0.0999999999999999
1.652,0.000118634535006912,-0.000155842816318027,0.0330185235103545,0.00421980297825315,-0.000289380545324176,0.00975509013558984,0.011274060804737,-0.0100455585112834,0.00564096657491411,1.04365840263912,1.22784118805929,0.0142468553419894,0.0301191786657313,0.374917805194855,0.423564463853836,-0.609489977359772,-1,0.0999999999999999
1.653,0.000133889047636597,-0.000163307404674945,0.0330234373117239,0.00530556800816078,0.000850338961608335,0.00976911327094188,0.0193142170224757,-0.00499028216671162,0.00416952799167449,0.948470739428542,0.878728144278052,0.0133598080591692,0.0301191786657313,-0.00882479548454285,0.786241888999939,-0.360383987426758,-1,0.0999999999999999
1.654,0.000155486708082388,-0.000164807864472388,0.0330261464726073,0.00613080746746776,0.00179897730019255,0.00978277365043612,0.0239738817106439,0.00190658763801344,0.00124746587627588,0.556484068367,0.896960849206715,0.0137247937205689,0.0301191786657313,-0.560707747936249,0.657506942749023,-0.142407804727554,-1,0.0999999999999999
1.655,0.000179650557890852,-0.000159946914700068,0.0330273974646842,0.00610146976042867,0.0031056529957792,0.00979860870307192,0.0244910106503761,0.00780935152194075,0.00124824441646423,-0.615631432186874,1.53388923661559,0.0174648502265247,0.0301191786657313,-0.939302086830139,0.451232612133026,-0.00869537889957428,-1,0.0999999999999999
1.656,0.00020316370525495,-0.000149709463116441,0.0330300692240749,0.00489680773117582,0.00489033485156532,0.00981806489735915,0.0227105974230691,0.012750549782315,0.00407130361165394,-1.58902459194437,1.76619189426192,0.0203111647161757,0.0301191786657313,-1,0.0940154194831848,0.564256310462952,-1,0.0999999999999999
1.657,0.000223404561970263,-0.000135277664373975,0.0330350497781488,0.00311129427349451,0.00669248488290563,0.00983905396278351,0.0179516167850312,0.0162503865861582,0.00586298764165471,-1.68515691042798,1.56091815021168,0.0201674067028015,0.0301191786657313,-1,-0.133688867092133,0.743946552276611,-1,0.0999999999999999
1.658,0.000238771074973444,-0.000117623406595301,0.03304190901207,0.0018423504577277,0.00771570212926775,0.00985684513597951,0.0129017817118009,0.0191692264495041,0.00781988163737029,-0.665126143267346,0.343011703658951,0.01453029162744,0.0301191786657313,-1,-0.549676656723022,0.750033140182495,-0.376468509435654,0.0999999999999999
